what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400502115012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502137743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502161932
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400502164480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502166910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502175304
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400502178522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502181567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502209179
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1400502209321
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1400502212398
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.stop",1400502216767
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400502217205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502223496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502227090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502228029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502327706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502330696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502344270
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1400502345579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400502475581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504426098
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400504429221
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1400504436735
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400504439183
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400504440660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1400504448292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504451131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504452626
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1400504452635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504452902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504453480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504453493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504462137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504462605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504629068
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1400504629191
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1400504631720
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400504633899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504701840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504744813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504744828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504749409
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1400504749468
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400504750767
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400504751095
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400504751392
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400504751720
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400504752263
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400504752639
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400504752927
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400504753191
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400504753456
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400504757391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504782379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504829332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504829346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504831839
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400504832488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504832588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504834414
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400504834536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504839841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504852726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504852740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504855501
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400504855983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400504861108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505493965
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400505498545
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400505506661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505518250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505530551
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400505538640
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400505540866
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1400505557201
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1400505557207
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1400505557261
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1400505557263
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1400505562396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505562650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505594871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505598614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505628123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505628984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505678742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505678754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505685545
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400505686001
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400505690282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505696329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505698439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505698451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505700261
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400505700530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505706458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505762967
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400505763000
started,bundle,org.jboss.tools.vpe,3.2.0.v20111025-2102-H197-Final,"org.jboss.tools.vpe",1400505799761
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.305.v201110211728,"org.eclipse.wst.jsdt.web.ui",1400505799981
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.304.v201110211728,"org.eclipse.wst.jsdt.web.support.jsp",1400505799994
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.306.v201110262304,"org.eclipse.wst.jsdt.web.core",1400505799995
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1400505800083
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201110061050,"org.eclipse.jst.jsf.ui",1400505800105
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1400505800148
error,log,,,"Current platform 'win32.win32.x86_64' is not supported.",1400505800265
started,bundle,org.jboss.tools.vpe.xulrunner,3.2.1.v20111025-2102-H197-Final,"org.jboss.tools.vpe.xulrunner",1400505800266
error,log,,,"Could not open the Visual Page Editor:\nCurrent platform 'win32.win32.x86_64' is not supported.",1400505802790
started,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1400505802861
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1400505802863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505803002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505805661
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1400505805874
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400505814781
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1400505817556
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400505817719
closed,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1400505817719
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400505820359
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1400505826617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505826648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505829729
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1400505829840
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400505862304
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1400505865976
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1400505866071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400505874045
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400505877268
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1400505877518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400505879384
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1400505935401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1400505943444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400505966493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400505968148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506006176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1400506043553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506047275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506069881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1400506078212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506080002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506083634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1400506089044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506091748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506095066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400506096193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400506096647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400506097644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400506098177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400506098626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400506098968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400506099267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400506099618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400506099946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400506100361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400506100731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1400506101126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1400506103670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506119334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506167026
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400506169060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506174478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506181850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506189544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506208804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506218131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506227088
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1400506229145
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400506232213
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1400506242155
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400506243940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506246686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506248522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506249013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506451727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506452739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506915378
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1400506917524
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.stop",1400506922127
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400506922590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400506928179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400507802639
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1400507803756
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1400507807510
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400507808149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400507813004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509335770
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1400509336972
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400509338503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509341607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509437066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509437094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509440232
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400509441937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509442068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509444636
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400509446913
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400509448464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509454270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509468474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509468500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509471573
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400509472752
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400509474557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509479841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509481345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509481370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509483263
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400509483737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509486059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509506688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509506718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509508509
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400509509033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509513022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509514481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509514504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509516165
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400509516456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509520505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509522464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509522487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509523981
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400509524129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509526864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509528455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509528479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509530431
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400509530446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509533240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509582295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509582331
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400509582504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509585722
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1400509585881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509591508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509621005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509621030
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1400509621203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400509624354
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400509625313
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400509625649
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400509625905
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400509626473
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400509626969
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1400509627329
